page,text,p,start,end,type,description,wikidata,viaf,loc,notes
029,"Sunday, January 23, 1916",2,0,24,DATE,Absolute or relative dates or periods,,,,
029,Paris,2,35,40,GPE,"Countries, cities, states",,,,
029,Karin,3,2,7,PERSON,"People, including fictional",,,,
029,10 a.m.,3,31,38,TIME,Times smaller than a day,,,,
