page,text,p,start,end,type,description,wikidata,viaf,loc,notes
133,"Saturday, May 27, 1916",2,0,22,DATE,Absolute or relative dates or periods,,,,
133,Naples,2,24,30,GPE,"Countries, cities, states",,,,
133,Geoffrey Scott,3,2,16,PERSON,"People, including fictional",,,,
