page,text,p,start,end,type,description,wikidata,viaf,loc,notes
168,"Friday, July 7, 1916",2,0,20,DATE,Absolute or relative dates or periods,,,,
168,Geoffrey Scott,3,2,16,PERSON,"People, including fictional",,,,
168,Cecil Pinsent,3,18,31,PERSON,"People, including fictional",,,,
168,Nora Grifeo,3,33,44,PERSON,"People, including fictional",,,,
