page,text,p,start,end,type,description,wikidata,viaf,loc,notes
202,"Friday, August 25,1916",2,0,22,DATE,Absolute or relative dates or periods,,,,
202,Marina di Massa,2,24,39,GPE,"Countries, cities, states",,,,
202,B.B.,3,13,17,PERSON,"People, including fictional",,,,
202,Luni,4,41,45,GPE,"Countries, cities, states",,,,
202,Bocca di Marinella,4,110,128,GPE,"Countries, cities, states",,,,
