page,text,p,start,end,type,description,wikidata,viaf,loc,notes
129,"Tuesday, May 23, 1916",2,0,21,DATE,Absolute or relative dates or periods,,,,
129,Naples,2,23,29,GPE,"Countries, cities, states",,,,
129,B.B.,4,2,6,PERSON,"People, including fictional",,,,
129,Elizabeth,4,8,17,PERSON,"People, including fictional",,,,
129,Geoffrey,4,19,27,PERSON,"People, including fictional",,,,
129,the whole day,4,40,53,DATE,Absolute or relative dates or periods,,,,
129,Pompeii,4,57,64,FAC,"Buildings, airports, highways, bridges, etc.",,,,
129,Esposito,4,83,91,PERSON,"People, including fictional",,,,
129,War,4,243,246,EVENT,"Named hurricanes, battles, wars, sports events, etc.",,,,
