page,text,p,start,end,type,description,wikidata,viaf,loc,notes
138,500,4,2,5,MONEY,"Monetary values, including unit",,,,
138,50,5,2,4,MONEY,"Monetary values, including unit",,,,
138,Duchess of Southerland,5,5,27,PERSON,"People, including fictional",,,,
138,5,6,1,2,MONEY,"Monetary values, including unit",,,,
