page,text,p,start,end,type,description,wikidata,viaf,loc,notes
057,"Saturday, February 19, 1916",2,0,27,DATE,Absolute or relative dates or periods,,,,
057,Paris,2,29,34,GPE,"Countries, cities, states",,,,
057,Paul Bouget,4,12,23,PERSON,"People, including fictional",,,,
057,42 ans,6,92,98,DATE,Absolute or relative dates or periods,,,,
057,Emile Tauvez,13,0,12,PERSON,"People, including fictional",,,,
057,Guingamp,13,14,22,ORG,"Companies, agencies, institutions, etc.",,,,
