page,text,p,start,end,type,description,wikidata,viaf,loc,notes
218,"Saturday, September 9, 1916",2,0,27,DATE,Absolute or relative dates or periods,,,,
218,Geoffrey Scott,3,2,16,PERSON,"People, including fictional",,,,
218,Cecil Pinsent,3,18,31,PERSON,"People, including fictional",,,,
218,afternoon,4,57,66,TIME,Times smaller than a day,,,,
218,Teresa Hulton,4,93,106,PERSON,"People, including fictional",,,,
