page,text,p,start,end,type,description,wikidata,viaf,loc,notes
162,"Saturday, July 1, 1916",2,0,22,DATE,Absolute or relative dates or periods,,,,
162,Geoffrey Scott,3,2,16,PERSON,"People, including fictional",,,,
162,BB,4,29,31,PERSON,"People, including fictional",,,,
162,laghetto,4,39,47,LOC,"Non-GPE locations, mountain ranges, bodies of water",,,,
162,Nora,4,55,59,PERSON,"People, including fictional",,,,
162,Geoffrey,5,2,10,PERSON,"People, including fictional",,,,
162,Marcella,5,60,68,PERSON,"People, including fictional",,,,
