page,text,p,start,end,type,description,wikidata,viaf,loc,notes
132,"Friday, May 26, 1916",2,0,20,DATE,Absolute or relative dates or periods,,,,
132,Naples,2,22,28,GPE,"Countries, cities, states",,,,
132,Elizabetta,4,2,12,PERSON,"People, including fictional",,,,
132,Lucien,4,27,33,PERSON,"People, including fictional",,,,
132,a few days,4,54,64,DATE,Absolute or relative dates or periods,,,,
