page,text,p,start,end,type,description,wikidata,viaf,loc,notes
072,"Sunday, March 5, 1916",2,0,21,DATE,Absolute or relative dates or periods,,,,
072,Cecil Pinsent,3,2,15,PERSON,"People, including fictional",,,,
072,Naima Löfroth,3,17,30,PERSON,"People, including fictional",,,,
072,B.B,6,14,17,PERSON,"People, including fictional",,,,
072,Belle Greene,6,29,41,PERSON,"People, including fictional",,,,
072,months and months,6,53,70,DATE,Absolute or relative dates or periods,,,,
