page,text,p,start,end,type,description,wikidata,viaf,loc,notes
028,"Saturday, January 22, 1916",2,0,26,DATE,Absolute or relative dates or periods,,,,
028,Hotel Savoy,2,28,39,FAC,"Buildings, airports, highways, bridges, etc.",,,,
028,Genova,2,41,47,GPE,"Countries, cities, states",,,,
028,Julia,3,15,20,PERSON,"People, including fictional",,,,
028,Gordon Waterfield,3,25,42,PERSON,"People, including fictional",,,,
028,2,3,52,53,CARDINAL,Numerals that do not fall under another type,,,,
028,Acton,3,54,59,PERSON,"People, including fictional",,,,
