page,text,p,start,end,type,description,wikidata,viaf,loc,notes
232,"Saturday, September 23, 1916",3,0,28,DATE,Absolute or relative dates or periods,,,,
232,Geoffrey Scott,4,2,16,PERSON,"People, including fictional",,,,
232,Cecil Pinsent,4,18,31,PERSON,"People, including fictional",,,,
232,night,7,13,18,TIME,Times smaller than a day,,,,
