page,text,p,start,end,type,description,wikidata,viaf,loc,notes
034,"Friday 28-Saturday 29, 1916",2,0,27,DATE,Absolute or relative dates or periods,,,,
034,Ray’s,2,29,34,ORG,"Companies, agencies, institutions, etc.",,,,
034,London,2,36,42,GPE,"Countries, cities, states",,,,
034,Karin,3,9,14,PERSON,"People, including fictional",,,,
