page,text,p,start,end,type,description,wikidata,viaf,loc,notes
102,"Thursday, April 13",2,0,18,DATE,Absolute or relative dates or periods,,,,
102,Geoffrey Scott,3,2,16,PERSON,"People, including fictional",,,,
102,Horne,4,20,25,PERSON,"People, including fictional",,,,
102,Bernard,4,54,61,PERSON,"People, including fictional",,,,
102,days,4,94,98,DATE,Absolute or relative dates or periods,,,,
102,Bernard,4,195,202,PERSON,"People, including fictional",,,,
102,Bernard,4,245,252,PERSON,"People, including fictional",,,,
102,Geoffrey,5,36,44,PERSON,"People, including fictional",,,,
