page,text,p,start,end,type,description,wikidata,viaf,loc,notes
213,"Monday, September 4, 1916",2,0,25,DATE,Absolute or relative dates or periods,,,,
213,Vallombrosa,2,27,38,GPE,"Countries, cities, states",,,,
213,Yoï,4,32,35,PERSON,"People, including fictional",,,,
