page,text,p,start,end,type,description,wikidata,viaf,loc,notes
221,"Tuesday, September 12, 1916",2,0,27,DATE,Absolute or relative dates or periods,,,,
221,Geoffrey Scott,3,2,16,PERSON,"People, including fictional",,,,
221,evening,5,44,51,TIME,Times smaller than a day,,,,
221,B.B.,5,58,62,PERSON,"People, including fictional",,,,
