page,text,p,start,end,type,description,wikidata,viaf,loc,notes
192,"Sunday, August 13,1916",2,0,22,DATE,Absolute or relative dates or periods,,,,
192,Villa Bice,2,24,34,FAC,"Buildings, airports, highways, bridges, etc.",,,,
192,Iris,3,2,6,PERSON,"People, including fictional",,,,
192,14° birthday.,3,7,20,PERCENT,"Percentage, including ""%""",,,,
192,Trelauney,4,7,16,PERSON,"People, including fictional",,,,
192,Nesta de Roebeck,4,21,37,PERSON,"People, including fictional",,,,
