page,text,p,start,end,type,description,wikidata,viaf,loc,notes
119,"Saturday, May 13, 1916",2,0,22,DATE,Absolute or relative dates or periods,,,,
119,Caprarola,2,24,33,GPE,"Countries, cities, states",,,,
119,Thryphosa Bates Batcheller,3,32,58,PERSON,"People, including fictional",,,,
119,a week,3,99,105,DATE,Absolute or relative dates or periods,,,,
119,the Infanta Eulalia,3,158,177,PRODUCT,"Objects, vehicles, foods, etc. (not services)",,,,
119,May 17,5,11,17,DATE,Absolute or relative dates or periods,,,,
119,May 12-17,6,0,9,DATE,Absolute or relative dates or periods,,,,
119,124,6,11,14,CARDINAL,Numerals that do not fall under another type,,,,
