page,text,p,start,end,type,description,wikidata,viaf,loc,notes
169,"Saturday, July 8, 1916",2,0,22,DATE,Absolute or relative dates or periods,,,,
169,Geoffrey Scott,3,2,16,PERSON,"People, including fictional",,,,
169,Cecil Pinsent,3,18,31,PERSON,"People, including fictional",,,,
