page,text,p,start,end,type,description,wikidata,viaf,loc,notes
203,"Saturday, August 26, 1916",2,0,25,DATE,Absolute or relative dates or periods,,,,
203,Marina di Massa,2,27,42,GPE,"Countries, cities, states",,,,
203,B.B.,4,42,46,PERSON,"People, including fictional",,,,
203,B.B.,5,2,6,PERSON,"People, including fictional",,,,
203,Sybil,5,51,56,PERSON,"People, including fictional",,,,
