page,text,p,start,end,type,description,wikidata,viaf,loc,notes
216,"Thursday, September 7, 1916",2,0,27,DATE,Absolute or relative dates or periods,,,,
216,Geoffrey Scott,3,2,16,PERSON,"People, including fictional",,,,
216,Cecil Pinsent,3,18,31,PERSON,"People, including fictional",,,,
216,Counsul,5,21,28,PERSON,"People, including fictional",,,,
216,America,6,51,58,GPE,"Countries, cities, states",,,,
216,England,7,42,49,GPE,"Countries, cities, states",,,,
216,America,7,108,115,GPE,"Countries, cities, states",,,,
