page,text,p,start,end,type,description,wikidata,viaf,loc,notes
0323,Italians,1,5,13,NORP,Nationalities or religious or political groups,,,,
0323,Italians,1,78,86,NORP,Nationalities or religious or political groups,,,,
0323,first,1,1237,1242,ORDINAL,"""first"", ""second"", etc.",,,,
0323,two,1,1412,1415,CARDINAL,Numerals that do not fall under another type,,,,
0323,second,1,1463,1469,ORDINAL,"""first"", ""second"", etc.",,,,
0323,the Renaissance,3,107,122,DATE,Absolute or relative dates or periods,,,,
0323,four,3,266,270,CARDINAL,Numerals that do not fall under another type,,,,
0323,Bernhard,4,120,128,PERSON,"People, including fictional",,,,
0323,Renaissance,4,136,147,DATE,Absolute or relative dates or periods,,,,
